fecha_ejecucion,semana_iso,ticker,nombre,sector,pais,divisa_cotizacion,divisa_financiera,divisa_consistente,market_cap,market_cap_eur,error_descarga,per,ev_ebit,fcf_yield,roic,margen_op,deuda_ebitda,cobertura_int,cagr_ingresos,earnings_yield,caja_neta_pct_mcap,roic_fiable,region,per_mediana_sector,n_sector,base_mediana,pasa,motivos_descarte,rank_roic,rank_ey,puntuacion,snapshot_id
2026-08-31T11:20:29.615385+00:00,2026-W36,GALP.LS,"Galp Energia, SGPS, S.A.",Energy,Portugal,EUR,EUR,True,17218392064,17218392064.0,,15.738932416819013,7.508330242990654,0.08769692282458182,0.157582348272233,0.11940853715242258,0.6253410124280084,18.08450704225352,-0.10087807567089246,0.13318540442910626,-0.11981374290537238,True,Europa,11.71386516797978,8,sector+region,False,PER 15.7 >= 15.0; PER 15.7 >= mediana sector 11.7; CAGR ingresos -10.1% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,NVG.LS,"The Navigator Company, S.A.",Basic Materials,Portugal,EUR,EUR,True,2325568512,2325568512.0,,21.4178082184842,25.048846496504297,0.03615605283874776,0.039854937520403415,0.06937649581461305,2.776344607417476,4.566850888098053,-0.07197002666669872,0.039921998010549326,-0.359550163190376,True,Europa,18.46577925452609,14,sector+region,False,PER 21.4 >= 15.0; PER 21.4 >= mediana sector 18.5; EV/EBIT 25.0 >= 12.0; FCF yield 3.6% <= 6%; ROIC 4.0% <= 10%; deuda neta/EBITDA 2.8 >= 2.5; cobertura intereses 4.6 <= 5.0; CAGR ingresos -7.2% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,ALTR.LS,"Altri, SGPS, S.A.",Basic Materials,Portugal,EUR,EUR,True,966170240,966170240.0,,150.29248047786453,53.252224063678035,-0.02093781837039402,0.018546568712529708,0.04068177664465015,5.846838676303003,1.2565507484720557,-0.1368872576911102,0.018778558409207818,-0.4366266652965838,True,Europa,18.46577925452609,14,sector+region,False,PER 150.3 >= 15.0; PER 150.3 >= mediana sector 18.5; EV/EBIT 53.3 >= 12.0; FCF yield -2.1% <= 6%; ROIC 1.9% <= 10%; deuda neta/EBITDA 5.8 >= 2.5; cobertura intereses 1.3 <= 5.0; CAGR ingresos -13.7% < 0%; capitalización 0.97B EUR < 2.0B EUR,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,EDP.LS,"EDP, S.A.",Utilities,Portugal,EUR,EUR,True,19512109056,19512109056.0,,16.641159566438468,11.88273826328769,-0.03163753329936288,0.06888378262754721,0.20984789226667813,3.6969634738286286,2.5370711281620872,-0.08910087609405315,0.08415568683268483,-1.008410876729368,True,Europa,17.381462293572362,10,sector+region,False,PER 16.6 >= 15.0; FCF yield -3.2% <= 6%; ROIC 6.9% <= 10%; deuda neta/EBITDA 3.7 >= 2.5; cobertura intereses 2.5 <= 5.0; CAGR ingresos -8.9% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,EDPR.LS,"EDP Renewables, S.A.",Utilities,Spain,EUR,EUR,True,14676831232,14676831232.0,,47.97149600750452,24.89945237371652,-0.11078195111046706,0.03751825654727319,0.3576155416126694,4.897606267540513,2.3987983911513324,0.042088928120123104,0.040161525843660104,-0.6188850887782696,True,Europa,17.381462293572362,10,sector+region,False,PER 48.0 >= 15.0; PER 48.0 >= mediana sector 17.4; EV/EBIT 24.9 >= 12.0; FCF yield -11.1% <= 6%; ROIC 3.8% <= 10%; deuda neta/EBITDA 4.9 >= 2.5; cobertura intereses 2.4 <= 5.0,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,DSY.PA,Dassault Systèmes SE,Technology,France,EUR,EUR,True,29893814272,29893814272.0,,22.581820722163467,17.422851629839244,0.05319160631466708,0.11358146030586434,0.2676022298843167,0.0,,0.03249229766955075,0.05739588565900144,0.031986550505052926,True,Europa,37.40756562703659,9,sector+region,False,PER 22.6 >= 15.0; EV/EBIT 17.4 >= 12.0; FCF yield 5.3% <= 6%; Cobertura int.: sin dato,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,AIR.PA,Airbus SE,Industrials,Netherlands,EUR,EUR,True,159127158784,159127158784.0,,26.793594676544874,19.168685618482513,0.029523558617527312,0.18491935155663317,0.10288883693139013,0.0,10.603748326639893,0.07703409968887809,0.05216841779886027,0.04582498710919735,True,Europa,25.124780053710246,15,sector+region,False,PER 26.8 >= 15.0; PER 26.8 >= mediana sector 25.1; EV/EBIT 19.2 >= 12.0; FCF yield 3.0% <= 6%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,SAN.PA,Sanofi,Healthcare,France,EUR,EUR,True,92431007744,92431007744.0,,23.352957994946944,16.92244162648061,0.09113824684603018,0.0512869956079826,0.12598376908767556,0.9165507649513213,8.442465753424658,0.04820847516353699,0.05909312746188931,-0.12833355699045704,True,Europa,21.873383025367993,13,sector+region,False,PER 23.4 >= 15.0; PER 23.4 >= mediana sector 21.9; EV/EBIT 16.9 >= 12.0; ROIC 5.1% <= 10%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,EL.PA,EssilorLuxottica Société anonyme,Healthcare,France,EUR,EUR,True,73765273600,73765273600.0,,29.57709446672013,22.157442681330192,0.052084128648849745,0.0543200608868802,0.13040805873313982,1.5630760368663594,10.757746478873239,0.051665599721337774,0.04513156208422002,-0.14714240821307006,True,Europa,21.873383025367993,13,sector+region,False,PER 29.6 >= 15.0; PER 29.6 >= mediana sector 21.9; EV/EBIT 22.2 >= 12.0; FCF yield 5.2% <= 6%; ROIC 5.4% <= 10%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,KER.PA,Kering SA,Consumer Cyclical,France,EUR,EUR,True,31059482624,31059482624.0,,,55.632568307311026,0.10090316177959527,0.017827425222014404,0.0558245711123409,4.8890459363957595,1.3164763458401305,-0.10324270980666905,0.017975082409930437,-0.4454678195221698,True,Europa,20.47644026276445,12,sector+region,False,PER: sin dato; PER vs sector: sin dato; EV/EBIT 55.6 >= 12.0; ROIC 1.8% <= 10%; deuda neta/EBITDA 4.9 >= 2.5; cobertura intereses 1.3 <= 5.0; CAGR ingresos -10.3% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,OR.PA,L'Oréal S.A.,Consumer Defensive,France,EUR,EUR,True,207209775104,207209775104.0,,33.818020483091786,23.56986314115129,0.03456207602370855,0.14485654193364375,0.2015118496322528,0.1888745511669659,23.6846318036286,0.048093345853847724,0.04242706009837077,-0.009748092236412102,True,Europa,17.87820338003585,14,sector+region,False,PER 33.8 >= 15.0; PER 33.8 >= mediana sector 17.9; EV/EBIT 23.6 >= 12.0; FCF yield 3.5% <= 6%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,BN.PA,Danone S.A.,Consumer Defensive,France,EUR,EUR,True,41531211776,41531211776.0,,21.189393763265308,15.48877408281054,0.05831758565252416,0.07029960795546718,0.11600320209591733,1.7673423423423424,6.003766478342749,-0.004575016799892806,0.06456288888026336,-0.1889422355967618,True,Europa,17.87820338003585,14,sector+region,False,PER 21.2 >= 15.0; PER 21.2 >= mediana sector 17.9; EV/EBIT 15.5 >= 12.0; FCF yield 5.8% <= 6%; ROIC 7.0% <= 10%; CAGR ingresos -0.5% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,ORA.PA,Orange S.A.,Communication Services,France,EUR,EUR,True,40863281152,40863281152.0,,9.865591779816514,4.336643251112857,0.1120810632646869,0.1579625902779215,0.18408367878145185,0.0,4.8773946360153255,0.010693410549937665,0.2305930974938699,0.189412102547746,True,Europa,17.21670597780665,12,sector+region,False,cobertura intereses 4.9 <= 5.0,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,BOL.PA,Bolloré SE,Communication Services,France,EUR,EUR,True,10924439552,10924439552.0,,31.38304956047113,14.594636683250414,0.02704944254516939,0.01386376019266884,0.12365426022762227,0.0,22.472049689440993,-0.40124363458100043,0.06851832092179817,0.5166489295065669,True,Europa,17.21670597780665,12,sector+region,False,PER 31.4 >= 15.0; PER 31.4 >= mediana sector 17.2; EV/EBIT 14.6 >= 12.0; FCF yield 2.7% <= 6%; ROIC 1.4% <= 10%; CAGR ingresos -40.1% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,TTE.PA,TotalEnergies SE,Energy,France,EUR,USD,False,167852965888,167852965888.0,,,,,0.11462529972469922,0.16252507867319815,0.7067047504509922,12.158857142857142,-0.11525080802821885,,,True,Europa,11.71386516797978,8,sector+region,False,divisas de cotización y estados financieros incompatibles; PER: sin dato; PER vs sector: sin dato; EV/EBIT: sin dato; FCF yield: sin dato; CAGR ingresos -11.5% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,TE.PA,Technip Energies N.V.,Energy,France,EUR,EUR,True,5206560768,5206560768.0,,14.987221554404146,5.431048866181961,0.16909434830973627,0.11038798097261111,0.07134745608254939,0.0,23.560185185185187,0.04667006988472178,0.18412649649072335,0.46915806975941937,True,Europa,11.71386516797978,8,sector+region,False,PER 15.0 >= mediana sector 11.7,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,AI.PA,L'Air Liquide S.A.,Basic Materials,France,EUR,EUR,True,108467216384,108467216384.0,,30.832944763637396,23.852234831225328,0.02466182952948527,0.09394631996132613,0.18430449662586024,1.3234555766599811,60.03869407496977,-0.03450765817257684,0.041924792669359626,-0.09186093579395825,True,Europa,18.46577925452609,14,sector+region,False,PER 30.8 >= 15.0; PER 30.8 >= mediana sector 18.5; EV/EBIT 23.9 >= 12.0; FCF yield 2.5% <= 6%; ROIC 9.4% <= 10%; CAGR ingresos -3.5% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,VK.PA,Vallourec S.A.,Basic Materials,France,EUR,USD,False,4842494464,4842494464.0,,,,,0.12257167293061778,0.1613782585956591,0.0,,-0.07944509804570032,,,True,Europa,18.46577925452609,14,sector+region,False,divisas de cotización y estados financieros incompatibles; PER: sin dato; PER vs sector: sin dato; EV/EBIT: sin dato; FCF yield: sin dato; Cobertura int.: sin dato; CAGR ingresos -7.9% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,ENGI.PA,Engie SA,Utilities,France,EUR,EUR,True,62705123328,62705123328.0,,14.834427094393186,10.639812416788473,0.03431936476295961,0.08460026523608652,0.13569455266699723,2.66433328802501,3.6102525442894837,-0.08481837905546841,0.09398661939021671,-0.6251961230493985,True,Europa,17.381462293572362,10,sector+region,False,FCF yield 3.4% <= 6%; ROIC 8.5% <= 10%; deuda neta/EBITDA 2.7 >= 2.5; cobertura intereses 3.6 <= 5.0; CAGR ingresos -8.5% < 0%,,,,snap_20260831T112029615385Z
2026-08-31T11:20:29.615385+00:00,2026-W36,VLTSA.PA,Voltalia SA,Utilities,France,EUR,EUR,True,919405952,919405952.0,,,42.5366722173532,-0.3031131127591395,0.016052775316102764,0.12421772803897453,10.188469673956597,0.47958493416083803,0.08054922899256178,0.023509126310826953,-2.3784836233037567,True,Europa,17.381462293572362,10,sector+region,False,PER: sin dato; PER vs sector: sin dato; EV/EBIT 42.5 >= 12.0; FCF yield -30.3% <= 6%; ROIC 1.6% <= 10%; deuda neta/EBITDA 10.2 >= 2.5; cobertura intereses 0.5 <= 5.0; capitalización 0.92B EUR < 2.0B EUR,,,,snap_20260831T112029615385Z
